1001053374,ms,"","Rossini, Gioachino - L'it",D-Mbs,https://muscat.rism.info/admin/sources/1001053374,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118792-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118792/manifest,Digitalisat der Handschrift,true
1001053441,ms,"","Rummel, Christian - Varia",D-Mbs,https://muscat.rism.info/admin/sources/1001053441,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118793-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118793/manifest,Digitalisat der Handschrift,true
1001053449,ms,"","Küffner, Joseph - Diverti",D-Mbs,https://muscat.rism.info/admin/sources/1001053449,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118794-5,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118794/manifest,Digitalisat der Handschrift,true
1001053578,ms,"","Blum, Karl Ludwig - 2 Div",D-Mbs,https://muscat.rism.info/admin/sources/1001053578,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118894-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118894/manifest,Digitalisat der Handschrift,true
1001053641,ms,"","Blum, Karl Ludwig - 2 Div",D-Mbs,https://muscat.rism.info/admin/sources/1001053641,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118895-5,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118895/manifest,Digitalisat der Handschrift,true
1001053654,ms,"","Blum, Karl Ludwig - La Vi",D-Mbs,https://muscat.rism.info/admin/sources/1001053654,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118896-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118896/manifest,Digitalisat der Handschrift,true
1001053707,ms,"","Rummel, Christian - Varia",D-Mbs,https://muscat.rism.info/admin/sources/1001053707,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118897-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118897/manifest,Digitalisat der Handschrift,true
1001053739,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001053739,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118898-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118898/manifest,Digitalisat der Handschrift,true
1001053831,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001053831,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118899-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118899/manifest,Digitalisat der Handschrift,true
1001053845,ms,"","Lannoy, Heinrich Eduard J",D-Mbs,https://muscat.rism.info/admin/sources/1001053845,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00118900-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00118900/manifest,Digitalisat der Handschrift,true
1001053853,ms,"","Gallenberg, Wenzel Robert",D-Mbs,https://muscat.rism.info/admin/sources/1001053853,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119190-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119190/manifest,Digitalisat der Handschrift,true
1001055168,ms,"","Schmitt, Aloys - 4 Marche",D-Mbs,https://muscat.rism.info/admin/sources/1001055168,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119422-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119422/manifest,Digitalisat der Handschrift,true
1001055614,ms,"","Küffner, Joseph - Tancred",D-Mbs,https://muscat.rism.info/admin/sources/1001055614,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122108-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122108/manifest,Digitalisat der Handschrift,true
1001055626,ms,"","Moralt, Johann Baptist - ",D-Mbs,https://muscat.rism.info/admin/sources/1001055626,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119423-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119423/manifest,Digitalisat der Handschrift,true
1001055740,ms,"","Pillwitz, Ferdinand - Can",D-Mbs,https://muscat.rism.info/admin/sources/1001055740,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119854-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119854/manifest,Digitalisat der Handschrift,true
1001055757,ms,"","Küffner, Joseph - 2 Diver",D-Mbs,https://muscat.rism.info/admin/sources/1001055757,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119787-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119787/manifest,Digitalisat der Handschrift,true
1001055825,ms,"","Dressler, Raphael - 3 Due",D-Mbs,https://muscat.rism.info/admin/sources/1001055825,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119788-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119788/manifest,Digitalisat der Handschrift,true
1001055927,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001055927,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119789-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119789/manifest,Digitalisat der Handschrift,true
1001056298,ms,"","Blum, Karl Ludwig - Siege",D-Mbs,https://muscat.rism.info/admin/sources/1001056298,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119790-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119790/manifest,Digitalisat der Handschrift,true
1001056320,ms,"","Blum, Karl Ludwig - Siege",D-Mbs,https://muscat.rism.info/admin/sources/1001056320,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119791-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119791/manifest,Digitalisat der Handschrift,true
1001056349,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001056349,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119792-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119792/manifest,Digitalisat der Handschrift,true
1001056392,ms,"","Rossini, Gioachino - Elis",D-Mbs,https://muscat.rism.info/admin/sources/1001056392,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119793-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119793/manifest,Digitalisat der Handschrift,true
1001056417,ms,"","Henkel, Michael - Variati",D-Mbs,https://muscat.rism.info/admin/sources/1001056417,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119794-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119794/manifest,Digitalisat der Handschrift,true
1001056476,ms,"","Henkel, Michael - Variati",D-Mbs,https://muscat.rism.info/admin/sources/1001056476,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00119795-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00119795/manifest,Digitalisat der Handschrift,true
1001056894,ms,"","Roser, Franz de Paula - J",D-Mbs,https://muscat.rism.info/admin/sources/1001056894,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120070-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120070/manifest,Digitalisat der Handschrift,true
1001056911,ms,"","Roser, Franz de Paula - J",D-Mbs,https://muscat.rism.info/admin/sources/1001056911,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120071-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120071/manifest,Digitalisat der Handschrift,true
1001056939,ms,"","Rossini, Gioachino - Il b",D-Mbs,https://muscat.rism.info/admin/sources/1001056939,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120072-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120072/manifest,Digitalisat der Handschrift,true
1001056974,ms,"","Weber, Carl Maria von - D",D-Mbs,https://muscat.rism.info/admin/sources/1001056974,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120073-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120073/manifest,Digitalisat der Handschrift,true
1001056987,ms,"","Weber, Carl Maria von - D",D-Mbs,https://muscat.rism.info/admin/sources/1001056987,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120074-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120074/manifest,Digitalisat der Handschrift,true
1001056993,ms,"","Fürstenau, Kaspar - Trois",D-Mbs,https://muscat.rism.info/admin/sources/1001056993,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120075-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120075/manifest,Digitalisat der Handschrift,true
1001057040,ms,"","Blum, Karl Ludwig - Gesän",D-Mbs,https://muscat.rism.info/admin/sources/1001057040,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120076-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120076/manifest,Digitalisat der Handschrift,true
1001057094,ms,"","Weber, Carl Maria von - D",D-Mbs,https://muscat.rism.info/admin/sources/1001057094,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120077-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120077/manifest,Digitalisat der Handschrift,true
1001057371,ms,"","Weber, Carl Maria von - D",D-Mbs,https://muscat.rism.info/admin/sources/1001057371,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120381-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120381/manifest,Digitalisat der Handschrift,true
1001057453,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001057453,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120382-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120382/manifest,Digitalisat der Handschrift,true
1001057497,ms,"","Weber, Carl Maria von - D",D-Mbs,https://muscat.rism.info/admin/sources/1001057497,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120383-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120383/manifest,Digitalisat der Quelle,true
1001057570,ms,"","Beck, Christoph Friedrich",D-Mbs,https://muscat.rism.info/admin/sources/1001057570,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120384-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120384/manifest,Digitalisat der Handschrift,true
1001057619,ms,"","Rummel, Christian - 6 Key",D-Mbs,https://muscat.rism.info/admin/sources/1001057619,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120385-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120385/manifest,Digitalisat der Handschrift,true
1001057695,ms,"","Köhler, Gottlieb Heinrich",D-Mbs,https://muscat.rism.info/admin/sources/1001057695,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120386-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120386/manifest,Digitalisat der Handschrift,true
1001057706,ms,"","Roser, Franz de Paula - J",D-Mbs,https://muscat.rism.info/admin/sources/1001057706,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121051-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121051/manifest,Digitalisat der Handschrift,true
1001058046,ms,"","Mozart, Wolfgang Amadeus ",D-Mbs,https://muscat.rism.info/admin/sources/1001058046,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121049-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121049/manifest,Digitalisat der Quelle,true
1001058100,ms,"","Boom, Jan van - Air varié",D-Mbs,https://muscat.rism.info/admin/sources/1001058100,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121050-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121050/manifest,Digitalisat der Handschrift,true
1001058475,ms,"","Kummer, Caspar - 3 Duets ",D-Mbs,https://muscat.rism.info/admin/sources/1001058475,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121055-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121055/manifest,Digitalisat der Handschrift,true
1001058559,ms,"", - Operas - Excerpts; Arr,D-Mbs,https://muscat.rism.info/admin/sources/1001058559,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121052-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121052/manifest,Digitalisat der Handschrift,true
1001058660,ms,"","Weber, Carl Maria von - C",D-Mbs,https://muscat.rism.info/admin/sources/1001058660,http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb00032091-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00032091/manifest,Digitalisat,true
1001058661,ms,"","Boom, Jan van - Fantasies",D-Mbs,https://muscat.rism.info/admin/sources/1001058661,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121056-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121056/manifest,Digitalisat der Handschrift,true
1001058691,ms,"","Cramer, Franz Seraph - Co",D-Mbs,https://muscat.rism.info/admin/sources/1001058691,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121302-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121302/manifest,Digitalisat der Handschrift,true
1001059102,ms,"","Weber, Carl Maria von - E",D-Mbs,https://muscat.rism.info/admin/sources/1001059102,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121303-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121303/manifest,Digitalisat der Handschrift,true
1001059411,ms,"","Wagner, Richard - Tannhäu",D-Mbs,https://muscat.rism.info/admin/sources/1001059411,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121304-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121304/manifest,Digitalisat der Handschrift,true
1001059447,ms,"","Küffner, Joseph - Der Fre",D-Mbs,https://muscat.rism.info/admin/sources/1001059447,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121305-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121305/manifest,Digitalisat der Handschrift,true
1001059471,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001059471,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121893-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121893/manifest,"Elektronische Reproduktion, München, Bayerische Staatsbibliothek, 2019",true
1001059471,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001059471,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121893-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121893/manifest,Digitalisat der Handschrift,true
1001059849,ms,"","Schmitt, Aloys - Potpourr",D-Mbs,https://muscat.rism.info/admin/sources/1001059849,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121894-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121894/manifest,Digitalisat der Handschrift,true
1001059901,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001059901,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121895-5,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121895/manifest,Digitalisat der Handschrift,true
1001059930,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001059930,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121896-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121896/manifest,Digitalisat der Handschrift,true
1001059937,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001059937,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121897-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121897/manifest,Digitalisat der Handschrift,true
1001059959,ms,"","Schmitt, Aloys - Introduk",D-Mbs,https://muscat.rism.info/admin/sources/1001059959,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121898-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121898/manifest,Digitalisat der Handschrift,true
1001059978,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001059978,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121899-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121899/manifest,Digitalisat der Handschrift,true
1001060055,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001060055,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121900-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121900/manifest,Digitalisat der Handschrift,true
1001060062,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001060062,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121901-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121901/manifest,Digitalisat der Handschrift,true
1001060120,ms,"","Lindpaintner, Peter Josef",D-Mbs,https://muscat.rism.info/admin/sources/1001060120,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121902-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121902/manifest,Digitalisat der Handschrift,true
1001061214,ms,"","Küffner, Joseph - Diverti",D-Mbs,https://muscat.rism.info/admin/sources/1001061214,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121903-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121903/manifest,Digitalisat der Handschrift,true
1001061222,ms,"","Stössel, Nikolaus - Diver",D-Mbs,https://muscat.rism.info/admin/sources/1001061222,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00121904-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00121904/manifest,Digitalisat der Handschrift,true
1001061278,ms,"","Cherubini, Luigi - Ave Ma",D-Mbs,https://muscat.rism.info/admin/sources/1001061278,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122203-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122203/manifest,Digitalisat der Handschrift,true
1001061296,ms,"","Küffner, Joseph - Keyboar",D-Mbs,https://muscat.rism.info/admin/sources/1001061296,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122201-5,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122201/manifest,Digitalisat der Handschrift,true
1001061317,ms,"","Beck, Christoph Friedrich",D-Mbs,https://muscat.rism.info/admin/sources/1001061317,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122202-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122202/manifest,Digitalisat der Handschrift,true
1001061425,ms,"","Cherubini, Luigi - Tantum",D-Mbs,https://muscat.rism.info/admin/sources/1001061425,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122204-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122204/manifest,Digitalisat der Handschrift,true
1001061430,ms,"","Tomášek, Václav Jan - An ",D-Mbs,https://muscat.rism.info/admin/sources/1001061430,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122205-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122205/manifest,Digitalisat der Handschrift,true
1001061438,ms,"","Henkel, Michael - 41 Keyb",D-Mbs,https://muscat.rism.info/admin/sources/1001061438,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122206-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122206/manifest,Digitalisat der Handschrift,true
1001061450,ms,"","Henkel, Michael - 25 Keyb",D-Mbs,https://muscat.rism.info/admin/sources/1001061450,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122207-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122207/manifest,Digitalisat der Handschrift,true
1001061479,ms,"","Häser, August Ferdinand -",D-Mbs,https://muscat.rism.info/admin/sources/1001061479,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122208-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122208/manifest,Digitalisat der Handschrift,true
1001061836,ms,"","Dotzauer, Justus Johann F",D-Mbs,https://muscat.rism.info/admin/sources/1001061836,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122209-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122209/manifest,Digitalisat der Handschrift,true
1001061851,ms,"","Dotzauer, Justus Johann F",D-Mbs,https://muscat.rism.info/admin/sources/1001061851,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122210-5,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122210/manifest,Digitalisat der Handschrift,true
1001061891,ms,"","Cherubini, Luigi - Sanctu",D-Mbs,https://muscat.rism.info/admin/sources/1001061891,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122213-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122213/manifest,Digitalisat der Handschrift,true
1001061911,ms,"","Moralt, Johann Baptist - ",D-Mbs,https://muscat.rism.info/admin/sources/1001061911,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122211-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122211/manifest,Digitalisat der Handschrift,true
1001061916,ms,"","Moralt, Johann Baptist - ",D-Mbs,https://muscat.rism.info/admin/sources/1001061916,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122212-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122212/manifest,Digitalisat der Handschrift,true
1001061955,ms,"","Almenräder, Carl - Treati",D-Mbs,https://muscat.rism.info/admin/sources/1001061955,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122194-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122194/manifest,Digitalisat der Handschrift,true
1001061955,ms,"","Almenräder, Carl - Treati",D-Mbs,https://muscat.rism.info/admin/sources/1001061955,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122194-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122194/manifest,Digitalisat der Quelle,true
1001062005,ms,"","Cherubini, Luigi - Pater ",D-Mbs,https://muscat.rism.info/admin/sources/1001062005,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122214-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122214/manifest,Digitalisat der Handschrift,true
1001062032,ms,"","Cherubini, Luigi - Ecce p",D-Mbs,https://muscat.rism.info/admin/sources/1001062032,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122215-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122215/manifest,Digitalisat der Handschrift,true
1001062072,ms,"","Lindpaintner, Peter Josef",D-Mbs,https://muscat.rism.info/admin/sources/1001062072,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122216-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122216/manifest,Digitalisat der Handschrift,true
1001062079,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001062079,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122217-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122217/manifest,Digitalisat der Handschrift,true
1001062091,ms,"","Müller, Johann Peter - 13",D-Mbs,https://muscat.rism.info/admin/sources/1001062091,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122218-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122218/manifest,Digitalisat der Handschrift,true
1001062130,ms,"","Küffner, Joseph - Overtur",D-Mbs,https://muscat.rism.info/admin/sources/1001062130,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122219-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122219/manifest,Digitalisat der Handschrift,true
1001062175,ms,"","Weber, Carl Maria von - P",D-Mbs,https://muscat.rism.info/admin/sources/1001062175,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122673-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122673/manifest,Digitalisat der Handschrift,true
1001062184,ms,"","Küffner, Joseph - Precios",D-Mbs,https://muscat.rism.info/admin/sources/1001062184,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122674-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122674/manifest,Digitalisat der Handschrift,true
1001062202,ms,"","Lindpaintner, Peter Josef",D-Mbs,https://muscat.rism.info/admin/sources/1001062202,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122675-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122675/manifest,Digitalisat der Handschrift,true
1001062751,ms,"","Küffner, Joseph - 12 Keyb",D-Mbs,https://muscat.rism.info/admin/sources/1001062751,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122676-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122676/manifest,Digitalisat der Handschrift,true
1001062863,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001062863,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122677-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122677/manifest,Digitalisat der Handschrift,true
1001062892,ms,"","Beck, Christoph Friedrich",D-Mbs,https://muscat.rism.info/admin/sources/1001062892,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122678-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122678/manifest,Digitalisat der Handschrift,true
1001062985,ms,"","Capeller, Johann Nepomuk ",D-Mbs,https://muscat.rism.info/admin/sources/1001062985,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122679-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122679/manifest,Digitalisat der Handschrift,true
1001062988,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001062988,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122680-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122680/manifest,Digitalisat der Handschrift,true
1001063015,ms,"","Küffner, Joseph - Dreher ",D-Mbs,https://muscat.rism.info/admin/sources/1001063015,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122681-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122681/manifest,Digitalisat der Handschrift,true
1001063022,ms,"","Küffner, Joseph - Wind mu",D-Mbs,https://muscat.rism.info/admin/sources/1001063022,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122682-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122682/manifest,Digitalisat der Handschrift,true
1001063034,ms,"","Küffner, Joseph - Waltzes",D-Mbs,https://muscat.rism.info/admin/sources/1001063034,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00122683-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00122683/manifest,Digitalisat der Handschrift,true
